fight_id,fight_date,fighter_a_won,weight_class,probability
6c8c735afb0fb578f594ca2c,2019-07-06,0,middleweight,0.3192033013390017
d3c4e9545585b46a1e37a85b,2019-07-06,0,featherweight,0.3095216632494441
fad6e667536db7ad4137ba53,2019-07-06,0,welterweight,0.6137932866893503
13fece4ed75664de71f4c8a0,2019-07-06,0,light_heavyweight,0.6526728723174726
d0f0ebb34a909f7c5faf6a88,2019-07-06,0,light_heavyweight,0.2706038276317707
5de1539a147642bac02b122a,2019-07-06,0,welterweight,0.4187631499834968
82a761b4999bf1e4b0ed7ae3,2019-07-06,1,womens_bantamweight,0.5416617957074027
c2f52b8c99f2b37b25e37032,2019-07-06,0,bantamweight,0.3387268957174816
0def7c9da3d4db6e32d57362,2019-07-13,0,featherweight,0.4195207299708017
f5fb1ec8c7952cc1c512ffa7,2019-07-13,1,bantamweight,0.42122775706820476
26dc516d4800e957e79c8b4f,2019-07-13,0,featherweight,0.3364020429764427
ac96fd559635b4c7fc75a95f,2019-07-13,1,womens_bantamweight,0.4275175454059606
05ef9aeb915febb76910a720,2019-07-13,0,featherweight,0.6367529100829288
ae0ff18a3c5eee3bc503d001,2019-07-13,1,womens_bantamweight,0.561178728945244
70ae5877cea9f6b0ba4cccb6,2019-07-13,0,middleweight,0.4020954545553182
588a2bb6b75711c8e2d3461e,2019-07-13,1,womens_strawweight,0.1629209833185388
0570cae799dc63830a762f58,2019-07-13,0,middleweight,0.4680484552348627
945e0d3a9e212876ede075da,2019-07-13,1,bantamweight,0.545955361427391
1914dbfdf41512962586abae,2019-07-13,0,bantamweight,0.6344862914062982
4c546f42a090e35397ce363f,2019-07-20,0,heavyweight,0.41596798965537624
63961ea6efd64b1b65d34c39,2019-07-20,1,featherweight,0.5149446586451454
477aadc01e427b1389921cdb,2019-07-20,1,lightweight,0.5717533983307888
7af42900e3f80f8ca159c103,2019-07-20,1,heavyweight,0.4975582972552678
bb5283ee8ccec9441f73135f,2019-07-20,0,bantamweight,0.5171445666980338
03e22b6afc8fc3827a3323ba,2019-07-20,0,heavyweight,0.5608073503558902
c39309c4e67ff537333ba9da,2019-07-20,1,lightweight,0.44075715571949475
180e942322ce1a8941b2e39c,2019-07-20,0,bantamweight,0.43543166270851646
af5eec7e9c1abcec258ac49b,2019-07-20,0,welterweight,0.43832559706783153
270ce34d482903a677fa17bf,2019-07-20,1,womens_bantamweight,0.5897488424948323
9bb0db9278511eb73cc534e1,2019-07-20,1,bantamweight,0.583086724644294
58e855604932a7f6ee3f5606,2019-07-20,1,womens_flyweight,0.4911719390096358
6270c7e6a13d39f8b0f428ab,2019-07-20,0,light_heavyweight,0.4768087031155762
12ec13ec46af056c14efd03e,2019-07-27,1,flyweight,0.4363467362247786
1c6e856edd4101a3e500ec8f,2019-07-27,0,womens_flyweight,0.29069643189844624
51addb9d2b6072ced811c9b9,2019-07-27,1,womens_featherweight,0.5325817380029496
73b3d43d2c49d35aeaea8904,2019-07-27,0,welterweight,0.4525847778954491
05ed2239b2ea0fb046bfd3fb,2019-07-27,1,featherweight,0.37143921905087035
1295b55d2553494251bde142,2019-07-27,0,welterweight,0.4174376743499988
