fight_id,fight_date,fighter_a_won,weight_class,probability
05ed2239b2ea0fb046bfd3fb,2019-07-27,1,featherweight,0.4670027846200679
1295b55d2553494251bde142,2019-07-27,0,welterweight,0.43141756182187735
1880f52d5d8d4a70093be8c6,2019-07-27,0,womens_flyweight,0.4384364862441048
b233c1151e28ec04b24cad4a,2019-07-27,0,featherweight,0.40424143741236146
5f837399e34674ec11a971cd,2019-07-27,0,middleweight,0.2679225012386558
415e552f04f46d6a0dfa2bc5,2019-07-27,1,featherweight,0.6497863706296396
53c5de1fcd5d8fef19be7573,2019-07-27,0,lightweight,0.4926721457803523
6eeac113de6d8be6c115f368,2019-08-03,0,womens_flyweight,0.6105777549895879
37963509a7ad6fe9091a4260,2019-08-03,0,welterweight,0.23646288815949992
3c047e2900cccc1e8b515fa4,2019-08-03,0,welterweight,0.27156421642698597
e1fbac640d40549a81a34408,2019-08-03,1,light_heavyweight,0.49333088246333057
545e968860424db391f622ba,2019-08-03,0,lightweight,0.5814663131256479
7201d2665fc7c40e5001a557,2019-08-03,0,lightweight,0.49755579920426424
f1af8880bfb7c5ee39f0e313,2019-08-03,0,flyweight,0.4972723205346406
08c664eb57a74c77d855ffcc,2019-08-03,0,womens_flyweight,0.6944820402440268
3ca76db0b4b30f6617f3dae8,2019-08-03,0,welterweight,0.4322414969328064
d80baaecca990243dba2c73b,2019-08-03,1,womens_flyweight,0.5361712894466444
5a97ee77f95700513db584fb,2019-08-03,1,lightweight,0.5925275889053789
60aaa0218cf8078fe44e068a,2019-08-03,1,middleweight,0.3624708278062955
9bda4cca4c1560bdb475fa12,2019-08-10,0,heavyweight,0.5182459068620001
310b054339a286bb1219720d,2019-08-10,1,featherweight,0.5715488812410725
95f9071548c71c8a429b387f,2019-08-10,1,featherweight,0.5860255965407671
bb1f9e584eebc4445533e087,2019-08-10,0,bantamweight,0.5007281182509529
3cfa69ae9469d3e98e6e8c9d,2019-08-10,1,welterweight,0.3504362836914662
eb94bf7c64b05cef83a337de,2019-08-10,1,lightweight,0.5432187403265859
421e881d17b627912cc053c2,2019-08-10,0,middleweight,0.5973368284726268
40ad55cf214d324d07ce2773,2019-08-10,1,flyweight,0.35691859860930525
6cad3824255a247586943eda,2019-08-10,1,womens_strawweight,0.4652551901267901
366b24077b4b12afdda7f906,2019-08-10,0,womens_flyweight,0.24539818025461266
82a161559110934b283287e8,2019-08-10,0,womens_flyweight,0.631589112325755
cafcc1a7d6eeee7dcac87f0c,2019-08-10,0,welterweight,0.5842813781292145
6bb4c1091c82f4a64ed209d1,2019-08-10,1,light_heavyweight,0.5040324814131824
952d0f85baf48e580adfcbf9,2019-08-17,0,welterweight,0.5180161409127008
763b7021eda95cec160668cd,2019-08-17,0,lightweight,0.47259134880505344
632ab47f31caa99776bafd3a,2019-08-17,1,heavyweight,0.5357227718928543
b14af30ec1b703032b1c7ff8,2019-08-17,0,middleweight,0.4760368566716842
2bfe269c743b9b99bdcb7bec,2019-08-17,1,lightweight,0.1921586456697105
fb841bfbd302bdfd92f09af9,2019-08-17,0,featherweight,0.4082859250310464
5d4a75be3c772b6777d6965e,2019-08-17,0,womens_strawweight,0.48450913999963785
8b43d370f9a95a04823b6e21,2019-08-17,1,bantamweight,0.6164335162464749
2f96645259048f7ffc5e87f2,2019-08-17,1,catch_weight,0.48725580355926
a412d12faf803a97f8b5fa87,2019-08-17,0,bantamweight,0.2121832099409233
f17d329e8a8236283607fb66,2019-08-17,0,womens_flyweight,0.41278170047765456
dc588caaf4e23b17b9b88f93,2019-08-17,0,middleweight,0.5073729173741043
1f035f3330e22fa82d2a3650,2019-08-31,0,bantamweight,0.5289408271870725
42555d1e8ce3c6e9f80f494b,2019-08-31,1,light_heavyweight,0.5289408271870725
1cd17e7a1ac6a13856b412fd,2019-08-31,1,lightweight,0.4968106598502753
4b6daf2f0a633140483ed5fc,2019-08-31,1,womens_strawweight,0.4733840988313145
dac218cda6b12fbf0566e953,2019-08-31,0,middleweight,0.4920619130214844
974033b9c21272ecc210e47a,2019-08-31,0,flyweight,0.34413121689943055
d656d282c41d79f44960517d,2019-08-31,1,womens_bantamweight,0.5306389729186523
b4c018c81b8c2840fc1bf217,2019-08-31,1,welterweight,0.42466696853097546
691194a03c43b9ec74c25c51,2019-08-31,1,welterweight,0.5976564788285063
5ef647d5242d0fc21e037ca7,2019-08-31,1,bantamweight,0.5150328475104133
